0	FLT	07June2024									
1	HR0       	CROATIA	P	EFMR	Volkswagen Taigo	5	5	3	R  	Radio	Economy	https://www.avisloyalty.eu/assets/fleetmedium/Volkswagen_Taigo_2022.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Volkswagen_Taigo_2022.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Volkswagen_Taigo_2022.jpg
1	HT0       	HAITI	B	CDAR	Daihatsu Sirion	4	5	2	AC 	Air Conditioning	Compact	https://www.avisloyalty.eu/assets/fleetmedium/Daihatsu_06_Sirion.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Daihatsu_06_Sirion.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Daihatsu_06_Sirion.jpg
1	HT0       	HAITI	B	CDAR	Daihatsu Sirion	4	5	2	AB2	Air Bag - Driver/Passenger	Compact	https://www.avisloyalty.eu/assets/fleetmedium/Daihatsu_06_Sirion.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Daihatsu_06_Sirion.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Daihatsu_06_Sirion.jpg
1	HT0       	HAITI	B	CDAR	Daihatsu Sirion	4	5	2	R  	Radio	Compact	https://www.avisloyalty.eu/assets/fleetmedium/Daihatsu_06_Sirion.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Daihatsu_06_Sirion.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Daihatsu_06_Sirion.jpg
1	HT0       	HAITI	E	EFAR	Daihatsu Terios 4WD	4	4	3	AC 	Air Conditioning	Economy	https://www.avisloyalty.eu/assets/fleetmedium/Fleet_Image_Placeholder.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Fleet_Image_Placeholder.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Fleet_Image_Placeholder.jpg
1	HT0       	HAITI	E	EFAR	Daihatsu Terios 4WD	4	4	3	AB2	Air Bag - Driver/Passenger	Economy	https://www.avisloyalty.eu/assets/fleetmedium/Fleet_Image_Placeholder.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Fleet_Image_Placeholder.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Fleet_Image_Placeholder.jpg
1	HT0       	HAITI	E	EFAR	Daihatsu Terios 4WD	4	4	3	R  	Radio	Economy	https://www.avisloyalty.eu/assets/fleetmedium/Fleet_Image_Placeholder.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Fleet_Image_Placeholder.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Fleet_Image_Placeholder.jpg
1	HT0       	HAITI	F	CFAR	Suzuki Vitara GL	4	4	3	AC 	Air Conditioning	SUV	https://www.avisloyalty.eu/assets/fleetmedium/Suzuki_Vitara_2019.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Suzuki_Vitara_2019.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Suzuki_Vitara_2019.jpg
1	HT0       	HAITI	F	CFAR	Suzuki Vitara GL	4	4	3	AB2	Air Bag - Driver/Passenger	SUV	https://www.avisloyalty.eu/assets/fleetmedium/Suzuki_Vitara_2019.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Suzuki_Vitara_2019.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Suzuki_Vitara_2019.jpg
1	HT0       	HAITI	F	CFAR	Suzuki Vitara GL	4	4	3	R  	Radio	SUV	https://www.avisloyalty.eu/assets/fleetmedium/Suzuki_Vitara_2019.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Suzuki_Vitara_2019.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Suzuki_Vitara_2019.jpg
1	HT0       	HAITI	G	LDAR	Audi Q5	4	5	4	AC 	Air Conditioning	Luxury	https://www.avisloyalty.eu/assets/fleetmedium/Audi_Q5_17.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Audi_Q5_17.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Audi_Q5_17.jpg
1	HT0       	HAITI	G	LDAR	Audi Q5	4	5	4	AB2	Air Bag - Driver/Passenger	Luxury	https://www.avisloyalty.eu/assets/fleetmedium/Audi_Q5_17.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Audi_Q5_17.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Audi_Q5_17.jpg
1	HT0       	HAITI	G	LDAR	Audi Q5	4	5	4	R  	Radio	Luxury	https://www.avisloyalty.eu/assets/fleetmedium/Audi_Q5_17.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Audi_Q5_17.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Audi_Q5_17.jpg
1	HT0       	HAITI	H	PFAR	Mitsubishi Montero	4	9	5	AC 	Air Conditioning	SUV	https://www.avisloyalty.eu/assets/fleetmedium/Mitsubishi_06_Montero.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Mitsubishi_06_Montero.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Mitsubishi_06_Montero.jpg
1	HT0       	HAITI	H	PFAR	Mitsubishi Montero	4	9	5	AB2	Air Bag - Driver/Passenger	SUV	https://www.avisloyalty.eu/assets/fleetmedium/Mitsubishi_06_Montero.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Mitsubishi_06_Montero.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Mitsubishi_06_Montero.jpg
1	HT0       	HAITI	H	PFAR	Mitsubishi Montero	4	9	5	R  	Radio	SUV	https://www.avisloyalty.eu/assets/fleetmedium/Mitsubishi_06_Montero.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Mitsubishi_06_Montero.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Mitsubishi_06_Montero.jpg
1	HT0       	HAITI	I	IFAR	Suzuki Grand Vitara	4	5	3	AC 	Air Conditioning	SUV	https://www.avisloyalty.eu/assets/fleetmedium/Suzuki_New_Vitara_2017.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Suzuki_New_Vitara_2017.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Suzuki_New_Vitara_2017.jpg
1	HT0       	HAITI	I	IFAR	Suzuki Grand Vitara	4	5	3	AB2	Air Bag - Driver/Passenger	SUV	https://www.avisloyalty.eu/assets/fleetmedium/Suzuki_New_Vitara_2017.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Suzuki_New_Vitara_2017.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Suzuki_New_Vitara_2017.jpg
1	HT0       	HAITI	I	IFAR	Suzuki Grand Vitara	4	5	3	R  	Radio	SUV	https://www.avisloyalty.eu/assets/fleetmedium/Suzuki_New_Vitara_2017.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Suzuki_New_Vitara_2017.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Suzuki_New_Vitara_2017.jpg
1	HT0       	HAITI	J	SFMR	Nissan Patrol 4WD	4	9	5	AC 	Air Conditioning	SUV	https://www.avisloyalty.eu/assets/fleetmedium/Nissan_Patrol_15.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Nissan_Patrol_15.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Nissan_Patrol_15.jpg
1	HT0       	HAITI	J	SFMR	Nissan Patrol 4WD	4	9	5	AB2	Air Bag - Driver/Passenger	SUV	https://www.avisloyalty.eu/assets/fleetmedium/Nissan_Patrol_15.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Nissan_Patrol_15.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Nissan_Patrol_15.jpg
1	HT0       	HAITI	J	SFMR	Nissan Patrol 4WD	4	9	5	R  	Radio	SUV	https://www.avisloyalty.eu/assets/fleetmedium/Nissan_Patrol_15.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Nissan_Patrol_15.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Nissan_Patrol_15.jpg
1	HT0       	HAITI	K	FFMR	Toyota Prado	4	9	4	AC 	Air Conditioning	SUV	https://www.avisloyalty.eu/assets/fleetmedium/Toyota_Prado_2016.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Toyota_Prado_2016.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Toyota_Prado_2016.jpg
1	HT0       	HAITI	K	FFMR	Toyota Prado	4	9	4	AB2	Air Bag - Driver/Passenger	SUV	https://www.avisloyalty.eu/assets/fleetmedium/Toyota_Prado_2016.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Toyota_Prado_2016.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Toyota_Prado_2016.jpg
1	HT0       	HAITI	K	FFMR	Toyota Prado	4	9	4	R  	Radio	SUV	https://www.avisloyalty.eu/assets/fleetmedium/Toyota_Prado_2016.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Toyota_Prado_2016.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Toyota_Prado_2016.jpg
1	HT0       	HAITI	L	SPMR	Ford Ranger 4WD	4	4	2	AC 	Air Conditioning	Pickup	https://www.avisloyalty.eu/assets/fleetmedium/Ford_Ranger_2019.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Ford_Ranger_2019.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Ford_Ranger_2019.jpg
1	HT0       	HAITI	L	SPMR	Ford Ranger 4WD	4	4	2	AB2	Air Bag - Driver/Passenger	Pickup	https://www.avisloyalty.eu/assets/fleetmedium/Ford_Ranger_2019.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Ford_Ranger_2019.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Ford_Ranger_2019.jpg
1	HT0       	HAITI	L	SPMR	Ford Ranger 4WD	4	4	2	R  	Radio	Pickup	https://www.avisloyalty.eu/assets/fleetmedium/Ford_Ranger_2019.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Ford_Ranger_2019.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Ford_Ranger_2019.jpg
1	HT0       	HAITI	O	LCAR	BMW X5	4	5	4	AC 	Air Conditioning	Luxury Automatic	https://www.avisloyalty.eu/assets/fleetmedium/BMW_X5_2019.jpg	https://www.avisloyalty.eu/assets/fleetsmall/BMW_X5_2019.jpg	https://www.avisloyalty.eu/assets/fleetlarge/BMW_X5_2019.jpg
1	HT0       	HAITI	O	LCAR	BMW X5	4	5	4	AB2	Air Bag - Driver/Passenger	Luxury Automatic	https://www.avisloyalty.eu/assets/fleetmedium/BMW_X5_2019.jpg	https://www.avisloyalty.eu/assets/fleetsmall/BMW_X5_2019.jpg	https://www.avisloyalty.eu/assets/fleetlarge/BMW_X5_2019.jpg
1	HT0       	HAITI	O	LCAR	BMW X5	4	5	4	R  	Radio	Luxury Automatic	https://www.avisloyalty.eu/assets/fleetmedium/BMW_X5_2019.jpg	https://www.avisloyalty.eu/assets/fleetsmall/BMW_X5_2019.jpg	https://www.avisloyalty.eu/assets/fleetlarge/BMW_X5_2019.jpg
1	HU0       	HUNGARY	A	ECMR	Suzuki Swift	5	5	1	AC 	Air Conditioning	Economy	https://www.avisloyalty.eu/assets/fleetmedium/Fleet_Image_Placeholder.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Fleet_Image_Placeholder.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Fleet_Image_Placeholder.jpg
1	HU0       	HUNGARY	A	ECMR	Suzuki Swift	5	5	1	AB2	Air Bag - Driver/Passenger	Economy	https://www.avisloyalty.eu/assets/fleetmedium/Fleet_Image_Placeholder.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Fleet_Image_Placeholder.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Fleet_Image_Placeholder.jpg
1	HU0       	HUNGARY	A	ECMR	Suzuki Swift	5	5	1	R  	Radio	Economy	https://www.avisloyalty.eu/assets/fleetmedium/Fleet_Image_Placeholder.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Fleet_Image_Placeholder.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Fleet_Image_Placeholder.jpg
1	HU0       	HUNGARY	B	EDMR	Opel Corsa	5	5	2	AC 	Air Conditioning	Economy	https://www.avisloyalty.eu/assets/fleetmedium/Opel_Corsa_2020.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Opel_Corsa_2020.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Opel_Corsa_2020.jpg
1	HU0       	HUNGARY	B	EDMR	Opel Corsa	5	5	2	AB2	Air Bag - Driver/Passenger	Economy	https://www.avisloyalty.eu/assets/fleetmedium/Opel_Corsa_2020.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Opel_Corsa_2020.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Opel_Corsa_2020.jpg
1	HU0       	HUNGARY	B	EDMR	Opel Corsa	5	5	2	R  	Radio	Economy	https://www.avisloyalty.eu/assets/fleetmedium/Opel_Corsa_2020.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Opel_Corsa_2020.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Opel_Corsa_2020.jpg
1	HU0       	HUNGARY	C	CDMR	Peugeot 2008	5	5	2	AC 	Air Conditioning	SUV	https://www.avisloyalty.eu/assets/fleetmedium/Peugeot_2008_2021.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Peugeot_2008_2021.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Peugeot_2008_2021.jpg
1	HU0       	HUNGARY	C	CDMR	Peugeot 2008	5	5	2	AB2	Air Bag - Driver/Passenger	SUV	https://www.avisloyalty.eu/assets/fleetmedium/Peugeot_2008_2021.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Peugeot_2008_2021.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Peugeot_2008_2021.jpg
1	HU0       	HUNGARY	C	CDMR	Peugeot 2008	5	5	2	R  	Radio	SUV	https://www.avisloyalty.eu/assets/fleetmedium/Peugeot_2008_2021.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Peugeot_2008_2021.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Peugeot_2008_2021.jpg
1	HU0       	HUNGARY	D	CDAR	Seat Arona	5	5	2	AC 	Air Conditioning	SUV	https://www.avisloyalty.eu/assets/fleetmedium/Seat_Arona_2023.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Seat_Arona_2023.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Seat_Arona_2023.jpg
1	HU0       	HUNGARY	D	CDAR	Seat Arona	5	5	2	AB2	Air Bag - Driver/Passenger	SUV	https://www.avisloyalty.eu/assets/fleetmedium/Seat_Arona_2023.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Seat_Arona_2023.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Seat_Arona_2023.jpg
1	HU0       	HUNGARY	D	CDAR	Seat Arona	5	5	2	R  	Radio	SUV	https://www.avisloyalty.eu/assets/fleetmedium/Seat_Arona_2023.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Seat_Arona_2023.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Seat_Arona_2023.jpg
1	HU0       	HUNGARY	E	ICMR	Suzuki Vitara	5	5	3	AC 	Air Conditioning	Intermediate	https://www.avisloyalty.eu/assets/fleetmedium/Suzuki_New_Vitara_2017.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Suzuki_New_Vitara_2017.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Suzuki_New_Vitara_2017.jpg
1	HU0       	HUNGARY	E	ICMR	Suzuki Vitara	5	5	3	AB2	Air Bag - Driver/Passenger	Intermediate	https://www.avisloyalty.eu/assets/fleetmedium/Suzuki_New_Vitara_2017.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Suzuki_New_Vitara_2017.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Suzuki_New_Vitara_2017.jpg
1	HU0       	HUNGARY	E	ICMR	Suzuki Vitara	5	5	3	R  	Radio	Intermediate	https://www.avisloyalty.eu/assets/fleetmedium/Suzuki_New_Vitara_2017.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Suzuki_New_Vitara_2017.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Suzuki_New_Vitara_2017.jpg
1	HU0       	HUNGARY	F	IDMR	Suzuki SX4 S-Cross	5	5	3	AC 	Air Conditioning	Intermediate	https://www.avisloyalty.eu/assets/fleetmedium/Suzuki_SX4_scross_2017.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Suzuki_SX4_scross_2017.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Suzuki_SX4_scross_2017.jpg
1	HU0       	HUNGARY	F	IDMR	Suzuki SX4 S-Cross	5	5	3	AB2	Air Bag - Driver/Passenger	Intermediate	https://www.avisloyalty.eu/assets/fleetmedium/Suzuki_SX4_scross_2017.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Suzuki_SX4_scross_2017.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Suzuki_SX4_scross_2017.jpg
1	HU0       	HUNGARY	F	IDMR	Suzuki SX4 S-Cross	5	5	3	R  	Radio	Intermediate	https://www.avisloyalty.eu/assets/fleetmedium/Suzuki_SX4_scross_2017.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Suzuki_SX4_scross_2017.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Suzuki_SX4_scross_2017.jpg
1	HU0       	HUNGARY	G	PDAR	Volvo XC60	5	5	3	AC 	Air Conditioning	Executive	https://www.avisloyalty.eu/assets/fleetmedium/Volvo_XC60_2018.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Volvo_XC60_2018.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Volvo_XC60_2018.jpg
1	HU0       	HUNGARY	G	PDAR	Volvo XC60	5	5	3	AB2	Air Bag - Driver/Passenger	Executive	https://www.avisloyalty.eu/assets/fleetmedium/Volvo_XC60_2018.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Volvo_XC60_2018.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Volvo_XC60_2018.jpg
1	HU0       	HUNGARY	G	PDAR	Volvo XC60	5	5	3	R  	Radio	Executive	https://www.avisloyalty.eu/assets/fleetmedium/Volvo_XC60_2018.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Volvo_XC60_2018.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Volvo_XC60_2018.jpg
1	HU0       	HUNGARY	G	PDAR	Volvo XC60	5	5	3	GPS	GPS	Executive	https://www.avisloyalty.eu/assets/fleetmedium/Volvo_XC60_2018.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Volvo_XC60_2018.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Volvo_XC60_2018.jpg
1	HU0       	HUNGARY	H	SVMR	Renault Grand Scenic (7 személyes)	5	7	2	AC 	Air Conditioning	People Carrier	https://www.avisloyalty.eu/assets/fleetmedium/Renault_Grand_Scenic_2018.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Renault_Grand_Scenic_2018.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Renault_Grand_Scenic_2018.jpg
1	HU0       	HUNGARY	H	SVMR	Renault Grand Scenic (7 személyes)	5	7	2	AB2	Air Bag - Driver/Passenger	People Carrier	https://www.avisloyalty.eu/assets/fleetmedium/Renault_Grand_Scenic_2018.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Renault_Grand_Scenic_2018.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Renault_Grand_Scenic_2018.jpg
1	HU0       	HUNGARY	H	SVMR	Renault Grand Scenic (7 személyes)	5	7	2	R  	Radio	People Carrier	https://www.avisloyalty.eu/assets/fleetmedium/Renault_Grand_Scenic_2018.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Renault_Grand_Scenic_2018.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Renault_Grand_Scenic_2018.jpg
1	HU0       	HUNGARY	I	CWMR	Hyundai i30	5	5	2	AC 	Air Conditioning	Compact	https://www.avisloyalty.eu/assets/fleetmedium/Hyundai_i30_SW_2017.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Hyundai_i30_SW_2017.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Hyundai_i30_SW_2017.jpg
1	HU0       	HUNGARY	I	CWMR	Hyundai i30	5	5	2	AB2	Air Bag - Driver/Passenger	Compact	https://www.avisloyalty.eu/assets/fleetmedium/Hyundai_i30_SW_2017.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Hyundai_i30_SW_2017.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Hyundai_i30_SW_2017.jpg
1	HU0       	HUNGARY	I	CWMR	Hyundai i30	5	5	2	R  	Radio	Compact	https://www.avisloyalty.eu/assets/fleetmedium/Hyundai_i30_SW_2017.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Hyundai_i30_SW_2017.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Hyundai_i30_SW_2017.jpg
1	HU0       	HUNGARY	J	PSAR	Mercedes-Benz C200	2	4	1	AC 	Air Conditioning	Sport	https://www.avisloyalty.eu/assets/fleetmedium/Mercedes-Benz_C-Class_2020.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Mercedes-Benz_C-Class_2020.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Mercedes-Benz_C-Class_2020.jpg
1	HU0       	HUNGARY	J	PSAR	Mercedes-Benz C200	2	4	1	AB2	Air Bag - Driver/Passenger	Sport	https://www.avisloyalty.eu/assets/fleetmedium/Mercedes-Benz_C-Class_2020.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Mercedes-Benz_C-Class_2020.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Mercedes-Benz_C-Class_2020.jpg
1	HU0       	HUNGARY	J	PSAR	Mercedes-Benz C200	2	4	1	R  	Radio	Sport	https://www.avisloyalty.eu/assets/fleetmedium/Mercedes-Benz_C-Class_2020.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Mercedes-Benz_C-Class_2020.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Mercedes-Benz_C-Class_2020.jpg
1	HU0       	HUNGARY	J	PSAR	Mercedes-Benz C200	2	4	1	GPS	GPS	Sport	https://www.avisloyalty.eu/assets/fleetmedium/Mercedes-Benz_C-Class_2020.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Mercedes-Benz_C-Class_2020.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Mercedes-Benz_C-Class_2020.jpg
1	HU0       	HUNGARY	K	IDAR	Suzuki SX4 S-Cross Automatic	5	5	3	AC 	Air Conditioning	Intermediate	https://www.avisloyalty.eu/assets/fleetmedium/Suzuki_SX4_scross_2017.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Suzuki_SX4_scross_2017.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Suzuki_SX4_scross_2017.jpg
1	HU0       	HUNGARY	K	IDAR	Suzuki SX4 S-Cross Automatic	5	5	3	AB2	Air Bag - Driver/Passenger	Intermediate	https://www.avisloyalty.eu/assets/fleetmedium/Suzuki_SX4_scross_2017.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Suzuki_SX4_scross_2017.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Suzuki_SX4_scross_2017.jpg
1	HU0       	HUNGARY	K	IDAR	Suzuki SX4 S-Cross Automatic	5	5	3	R  	Radio	Intermediate	https://www.avisloyalty.eu/assets/fleetmedium/Suzuki_SX4_scross_2017.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Suzuki_SX4_scross_2017.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Suzuki_SX4_scross_2017.jpg
1	HU0       	HUNGARY	L	LFAR	Volvo XC90	5	5	3	AC 	Air Conditioning	Luxury	https://www.avisloyalty.eu/assets/fleetmedium/Volvo_XC90_2018.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Volvo_XC90_2018.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Volvo_XC90_2018.jpg
1	HU0       	HUNGARY	L	LFAR	Volvo XC90	5	5	3	AB2	Air Bag - Driver/Passenger	Luxury	https://www.avisloyalty.eu/assets/fleetmedium/Volvo_XC90_2018.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Volvo_XC90_2018.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Volvo_XC90_2018.jpg
1	HU0       	HUNGARY	L	LFAR	Volvo XC90	5	5	3	R  	Radio	Luxury	https://www.avisloyalty.eu/assets/fleetmedium/Volvo_XC90_2018.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Volvo_XC90_2018.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Volvo_XC90_2018.jpg
1	HU0       	HUNGARY	L	LFAR	Volvo XC90	5	5	3	GPS	GPS	Luxury	https://www.avisloyalty.eu/assets/fleetmedium/Volvo_XC90_2018.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Volvo_XC90_2018.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Volvo_XC90_2018.jpg
1	HU0       	HUNGARY	M	LVMR	Renault Trafic (9 seat) GPS	5	9	2	AC 	Air Conditioning	People Carrier	https://www.avisloyalty.eu/assets/fleetmedium/Renault_Trafic_2020.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Renault_Trafic_2020.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Renault_Trafic_2020.jpg
1	HU0       	HUNGARY	M	LVMR	Renault Trafic (9 seat) GPS	5	9	2	AB2	Air Bag - Driver/Passenger	People Carrier	https://www.avisloyalty.eu/assets/fleetmedium/Renault_Trafic_2020.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Renault_Trafic_2020.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Renault_Trafic_2020.jpg
1	HU0       	HUNGARY	M	LVMR	Renault Trafic (9 seat) GPS	5	9	2	R  	Radio	People Carrier	https://www.avisloyalty.eu/assets/fleetmedium/Renault_Trafic_2020.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Renault_Trafic_2020.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Renault_Trafic_2020.jpg
1	HU0       	HUNGARY	N	IWMR	Opel Astra K Caravan (SW)	5	5	3	AC 	Air Conditioning	Station Wagon / Estate	https://www.avisloyalty.eu/assets/fleetmedium/Opel_11_Astra_SW.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Opel_11_Astra_SW.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Opel_11_Astra_SW.jpg
1	HU0       	HUNGARY	N	IWMR	Opel Astra K Caravan (SW)	5	5	3	AB2	Air Bag - Driver/Passenger	Station Wagon / Estate	https://www.avisloyalty.eu/assets/fleetmedium/Opel_11_Astra_SW.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Opel_11_Astra_SW.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Opel_11_Astra_SW.jpg
1	HU0       	HUNGARY	N	IWMR	Opel Astra K Caravan (SW)	5	5	3	R  	Radio	Station Wagon / Estate	https://www.avisloyalty.eu/assets/fleetmedium/Opel_11_Astra_SW.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Opel_11_Astra_SW.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Opel_11_Astra_SW.jpg
1	HU0       	HUNGARY	O	SFAR	Ford Kuga 2.5	5	5	3	AC 	Air Conditioning	SUV	https://www.avisloyalty.eu/assets/fleetmedium/Ford_Kuga_2020.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Ford_Kuga_2020.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Ford_Kuga_2020.jpg
1	HU0       	HUNGARY	O	SFAR	Ford Kuga 2.5	5	5	3	AB2	Air Bag - Driver/Passenger	SUV	https://www.avisloyalty.eu/assets/fleetmedium/Ford_Kuga_2020.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Ford_Kuga_2020.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Ford_Kuga_2020.jpg
