0	FLT	08-JUN-24
1	QV0	SLOVAK REPUBLIC	I	EDMR	VW Polo	5	5	2	AC	Air Conditioning	Economy	https://avisassets.abgemea.com/dam/budget/car/vw/polo/168x136/vw_polo.jpg	https://avisassets.abgemea.com/dam/budget/car/vw/polo/app/portrait/vw_polo.png
1	QV0	SLOVAK REPUBLIC	J	CDAR	VW Golf	5	5	1	AC	Air Conditioning	Compact	https://avisassets.abgemea.com/dam/budget/car/vw/golf/168x136/vw_golf.jpg	https://avisassets.abgemea.com/dam/budget/car/vw/golf/app/portrait/vw_golf.png
1	QV0	SLOVAK REPUBLIC	K	CWMR	VW Golf	5	5	1	AC	Air Conditioning	Compact	https://avisassets.abgemea.com/dam/budget/car/vw/golf/station_wagon/168x136/vw_golf_station_wagon.jpg	https://avisassets.abgemea.com/dam/budget/car/vw/golf/station_wagon/app/portrait/vw_golf_station_wagon.png
1	QV0	SLOVAK REPUBLIC	L	FVAR	Mercedes Vito	5	8	2	AC	Air Conditioning	Fullsize	https://avisassets.abgemea.com/dam/budget/car/mercedes/vito/passenger_van/168x136/mercedes_vito_passenger_van.jpg	https://avisassets.abgemea.com/dam/budget/car/mercedes/vito/passenger_van/app/portrait/mercedes_vito_passenger_van.png
1	QV0	SLOVAK REPUBLIC	M	SWAR	VW Passat	5	5	1	AC	Air Conditioning	Standard	https://avisassets.abgemea.com/dam/budget/car/vw/passat/variant/168x136/vw_passat_variant.jpg	https://avisassets.abgemea.com/dam/budget/car/vw/passat/variant/app/portrait/vw_passat_variant.png
1	QV0	SLOVAK REPUBLIC	N	EWAR	Skoda Fabia	5	5	2	AC	Air Conditioning	Economy	https://avisassets.abgemea.com/dam/budget/car/skoda/fabia/station_wagon/168x136/skoda_fabia_station_wagon.jpg	https://avisassets.abgemea.com/dam/budget/car/skoda/fabia/station_wagon/app/portrait/skoda_fabia_station_wagon.png
1	QV0	SLOVAK REPUBLIC	O	LVMR	Renault Trafic	4	9	3	AC	Air Conditioning	Luxury	https://avisassets.abgemea.com/dam/budget/car/renault/trafic/168x136/renault_trafic.jpg	https://avisassets.abgemea.com/dam/budget/car/renault/trafic/app/portrait/renault_trafic.png
1	QV0	SLOVAK REPUBLIC	P	IVAR	VW Touran	5	7	2	AC	Air Conditioning	Intermediate	https://avisassets.abgemea.com/dam/budget/car/vw/touran/168x136/vw_touran.jpg	https://avisassets.abgemea.com/dam/budget/car/vw/touran/app/portrait/vw_touran.png
1	RI0	REUNION ISLAND	A	MCMR	Peugeot 108	3	4	1	AC	Air Conditioning	Mini	https://avisassets.abgemea.com/dam/budget/car/peugeot/108/168x136/peugeot_108.jpg	https://avisassets.abgemea.com/dam/budget/car/peugeot/108/app/portrait/peugeot_108.png
1	RI0	REUNION ISLAND	B	ECMR	Renault Clio	5	5	2	AC	Air Conditioning	Economy	https://avisassets.abgemea.com/dam/budget/car/renault/clio/168x136/renault_clio.jpg	https://avisassets.abgemea.com/dam/budget/car/renault/clio/app/portrait/renault_clio.png
1	RI0	REUNION ISLAND	C	CDMR	Peugeot 308	5	5	1	AC	Air Conditioning	Compact	https://avisassets.abgemea.com/dam/budget/car/peugeot/308/168x136/peugeot_308.jpg	https://avisassets.abgemea.com/dam/budget/car/peugeot/308/app/portrait/peugeot_308.png
1	RI0	REUNION ISLAND	E	IFMR	Dacia Duster	5	5	2	AC	Air Conditioning	Intermediate	https://avisassets.abgemea.com/dam/budget/car/dacia/duster/168x136/dacia_duster.jpg	https://avisassets.abgemea.com/dam/budget/car/dacia/duster/app/portrait/dacia_duster.png
1	RI0	REUNION ISLAND	F	IGAR	Peugeot 3008	5	5	2	AC	Air Conditioning	Intermediate	https://avisassets.abgemea.com/dam/budget/car/peugeot/3008/168x136/peugeot_3008.jpg	https://avisassets.abgemea.com/dam/budget/car/peugeot/3008/app/portrait/peugeot_3008.png
1	RI0	REUNION ISLAND	I	EDMR	Peugeot 208	5	5	2	AC	Air Conditioning	Economy	https://avisassets.abgemea.com/dam/budget/car/peugeot/208/168x136/peugeot_208.jpg	https://avisassets.abgemea.com/dam/budget/car/peugeot/208/app/portrait/peugeot_208.png
1	RI0	REUNION ISLAND	J	CDAR	Peugeot 308	5	5	1	AC	Air Conditioning	Compact	https://avisassets.abgemea.com/dam/budget/car/peugeot/308/168x136/peugeot_308.jpg	https://avisassets.abgemea.com/dam/budget/car/peugeot/308/app/portrait/peugeot_308.png
1	RI0	REUNION ISLAND	K	SVMR	Peugeot 5008	5	7	1	AC	Air Conditioning	Standard	https://avisassets.abgemea.com/dam/budget/car/peugeot/5008/168x136/peugeot_5008.jpg	https://avisassets.abgemea.com/dam/budget/car/peugeot/5008/app/portrait/peugeot_5008.png
1	RI0	REUNION ISLAND	M	EDAR	Peugeot 208	5	5	2	AC	Air Conditioning	Economy	https://avisassets.abgemea.com/dam/budget/car/peugeot/208/168x136/peugeot_208.jpg	https://avisassets.abgemea.com/dam/budget/car/peugeot/208/app/portrait/peugeot_208.png
1	RI0	REUNION ISLAND	N	LVMR	Renault Trafic	4	9	3	AC	Air Conditioning	Luxury	https://avisassets.abgemea.com/dam/budget/car/renault/trafic/168x136/renault_trafic.jpg	https://avisassets.abgemea.com/dam/budget/car/renault/trafic/app/portrait/renault_trafic.png
1	RI0	REUNION ISLAND	O	CGMR	Renault Captur	5	5	1	GPS	GPS	Compact	https://avisassets.abgemea.com/dam/budget/car/renault/captur/incl._gps/168x136/renault_captur_incl._gps._gps.jpg	https://avisassets.abgemea.com/dam/budget/car/renault/captur/incl._gps/app/portrait/renault_captur_incl._gps._gps.png
1	RI0	REUNION ISLAND	O	CGMR	Renault Captur	5	5	1	AC	Air Conditioning	Compact	https://avisassets.abgemea.com/dam/budget/car/renault/captur/incl._gps/168x136/renault_captur_incl._gps._gps.jpg	https://avisassets.abgemea.com/dam/budget/car/renault/captur/incl._gps/app/portrait/renault_captur_incl._gps._gps.png
1	RO0	ROMANIA	A	MDMR	Toyota Aygo	5	4	1	AC	Air Conditioning	Mini	https://avisassets.abgemea.com/dam/budget/car/toyota/aygo/168x136/toyota_aygo.jpg	https://avisassets.abgemea.com/dam/budget/car/toyota/aygo/app/portrait/toyota_aygo.png
1	RO0	ROMANIA	B	EDMR	Dacia Sandero	5	5	1	AC	Air Conditioning	Economy	https://avisassets.abgemea.com/dam/budget/car/dacia/sandero/168x136/dacia_sandero.jpg	https://avisassets.abgemea.com/dam/budget/car/dacia/sandero/app/portrait/dacia_sandero.png
1	RO0	ROMANIA	C	CDMR	Ford Focus	5	5	1	AC	Air Conditioning	Compact	https://avisassets.abgemea.com/dam/budget/car/ford/focus/168x136/ford_focus.jpg	https://avisassets.abgemea.com/dam/budget/car/ford/focus/app/portrait/ford_focus.png
1	RO0	ROMANIA	D	CFMR	Dacia Duster	5	5	1	AC	Air Conditioning	Compact	https://avisassets.abgemea.com/dam/budget/car/dacia/duster/168x136/dacia_duster.jpg	https://avisassets.abgemea.com/dam/budget/car/dacia/duster/app/portrait/dacia_duster.png
1	RO0	ROMANIA	E	IDAR	Hyundai Elantra	4	5	1	AC	Air Conditioning	Intermediate	https://avisassets.abgemea.com/dam/budget/car/hyundai/elantra/168x136/hyundai_elantra.jpg	https://avisassets.abgemea.com/dam/budget/car/hyundai/elantra/app/portrait/hyundai_elantra.png
1	RO0	ROMANIA	H	IFAR	VW Tiguan	5	5	2	AC	Air Conditioning	Intermediate	https://avisassets.abgemea.com/dam/budget/car/vw/tiguan/168x136/vw_tiguan.jpg	https://avisassets.abgemea.com/dam/budget/car/vw/tiguan/app/portrait/vw_tiguan.png
1	RO0	ROMANIA	I	CDAR	VW Golf	4	5	1	AC	Air Conditioning	Compact	https://avisassets.abgemea.com/dam/budget/car/vw/golf/168x136/vw_golf.jpg	https://avisassets.abgemea.com/dam/budget/car/vw/golf/app/portrait/vw_golf.png
1	RO0	ROMANIA	J	EDAR	Dacia Sandero	5	5	2	AC	Air Conditioning	Economy	https://avisassets.abgemea.com/dam/budget/car/dacia/sandero/168x136/dacia_sandero.jpg	https://avisassets.abgemea.com/dam/budget/car/dacia/sandero/app/portrait/dacia_sandero.png
1	RO0	ROMANIA	L	SVMR	VW Transporter	4	9	1	AC	Air Conditioning	Standard	https://avisassets.abgemea.com/dam/budget/car/vw/transporter/passenger_van/168x136/vw_transporter_passenger_van.jpg	https://avisassets.abgemea.com/dam/budget/car/vw/transporter/passenger_van/app/portrait/vw_transporter_passenger_van.png
1	RO0	ROMANIA	M	FQBR	Ford Ranger	4	5	2	AC	Air Conditioning	Fullsize	https://avisassets.abgemea.com/dam/budget/car/ford/ranger/double_cab/168x136/ford_ranger_double_cab.jpg	https://avisassets.abgemea.com/dam/budget/car/ford/ranger/double_cab/app/portrait/ford_ranger_double_cab.png
1	RO0	ROMANIA	N	CDAE	VW ID3	5	5	1	AC	Air Conditioning	Compact	https://avisassets.abgemea.com/dam/budget/car/vw/id3/electric_car/168x136/vw_id3_electric_car.jpg	https://avisassets.abgemea.com/dam/budget/car/vw/id3/electric_car/app/portrait/vw_id3_electric_car.png
1	RO0	ROMANIA	P	SFAR	Mercedes GLB	5	5	1	AC	Air Conditioning	Standard	https://avisassets.abgemea.com/dam/budget/car/mercedes/glb/168x136/mercedes_glb.jpg	https://avisassets.abgemea.com/dam/budget/car/mercedes/glb/app/portrait/mercedes_glb.png
1	RS0	Serbia	A	MDMR	Hyundai i10	5	4	1	AC	Air Conditioning	Mini	https://avisassets.abgemea.com/dam/budget/car/hyundai/i10/168x136/hyundai_i10.jpg	https://avisassets.abgemea.com/dam/budget/car/hyundai/i10/app/portrait/hyundai_i10.png
1	RS0	Serbia	B	EDMR	VW Polo	5	5	2	AC	Air Conditioning	Economy	https://avisassets.abgemea.com/dam/budget/car/vw/polo/vivo/168x136/vw_polo_vivo.jpg	https://avisassets.abgemea.com/dam/budget/car/vw/polo/vivo/app/portrait/vw_polo_vivo.png
1	RS0	Serbia	C	LFAR	Audi Q7	5	5	2	GPS	GPS	Luxury	https://avisassets.abgemea.com/dam/budget/car/audi/q7/168x136/audi_q7.jpg	https://avisassets.abgemea.com/dam/budget/car/audi/q7/app/portrait/audi_q7.png
1	RS0	Serbia	C	LFAR	Audi Q7	5	5	2	AC	Air Conditioning	Luxury	https://avisassets.abgemea.com/dam/budget/car/audi/q7/168x136/audi_q7.jpg	https://avisassets.abgemea.com/dam/budget/car/audi/q7/app/portrait/audi_q7.png
1	RS0	Serbia	D	EDAR	VW Polo	5	5	2	AC	Air Conditioning	Economy	https://avisassets.abgemea.com/dam/budget/car/vw/polo/vivo/168x136/vw_polo_vivo.jpg	https://avisassets.abgemea.com/dam/budget/car/vw/polo/vivo/app/portrait/vw_polo_vivo.png
1	RS0	Serbia	E	IFAR	Jeep Compass	5	5	2	AC	Air Conditioning	Intermediate	https://avisassets.abgemea.com/dam/budget/car/jeep/compass/168x136/jeep_compass.jpg	https://avisassets.abgemea.com/dam/budget/car/jeep/compass/app/portrait/jeep_compass.png
1	RS0	Serbia	E	IFAR	Jeep Compass	5	5	2	GPS	GPS	Intermediate	https://avisassets.abgemea.com/dam/budget/car/jeep/compass/168x136/jeep_compass.jpg	https://avisassets.abgemea.com/dam/budget/car/jeep/compass/app/portrait/jeep_compass.png
1	RS0	Serbia	F	IDMR	Toyota Corolla	4	5	2	AC	Air Conditioning	Intermediate	https://avisassets.abgemea.com/dam/budget/car/toyota/corolla/sedan/168x136/toyota_corolla_sedan.jpg	https://avisassets.abgemea.com/dam/budget/car/toyota/corolla/sedan/app/portrait/toyota_corolla_sedan.png
1	RS0	Serbia	G	CGAR	VW T-Cross	5	5	1	AC	Air Conditioning	Compact	https://avisassets.abgemea.com/dam/budget/car/vw/t-cross/168x136/vw_t-cross.jpg	https://avisassets.abgemea.com/dam/budget/car/vw/t-cross/app/portrait/vw_t-cross.png
1	RS0	Serbia	H	JDAR	Audi A3	4	5	2	AC	Air Conditioning	Intermediate Elite	https://avisassets.abgemea.com/dam/budget/car/audi/a3/limousine/168x136/audi_a3_limousine.jpg	https://avisassets.abgemea.com/dam/budget/car/audi/a3/limousine/app/portrait/audi_a3_limousine.png
1	RS0	Serbia	I	SDAR	VW Passat	4	5	1	AC	Air Conditioning	Standard	https://avisassets.abgemea.com/dam/budget/car/vw/passat/168x136/vw_passat.jpg	https://avisassets.abgemea.com/dam/budget/car/vw/passat/app/portrait/vw_passat.png
1	RS0	Serbia	J	CGMR	VW T-Cross	5	5	1	AC	Air Conditioning	Compact	https://avisassets.abgemea.com/dam/budget/car/vw/t-cross/168x136/vw_t-cross.jpg	https://avisassets.abgemea.com/dam/budget/car/vw/t-cross/app/portrait/vw_t-cross.png
1	RS0	Serbia	K	CDMR	VW Golf	5	5	1	AC	Air Conditioning	Compact	https://avisassets.abgemea.com/dam/budget/car/vw/golf/168x136/vw_golf.jpg	https://avisassets.abgemea.com/dam/budget/car/vw/golf/app/portrait/vw_golf.png
1	RS0	Serbia	L	PFAR	Audi Q5	5	5	2	AC	Air Conditioning	Premium	https://avisassets.abgemea.com/dam/budget/car/audi/q5/168x136/audi_q5.jpg	https://avisassets.abgemea.com/dam/budget/car/audi/q5/app/portrait/audi_q5.png
1	RS0	Serbia	M	EWMR	Skoda Fabia	5	5	2	AC	Air Conditioning	Economy	https://avisassets.abgemea.com/dam/budget/car/skoda/fabia/station_wagon/168x136/skoda_fabia_station_wagon.jpg	https://avisassets.abgemea.com/dam/budget/car/skoda/fabia/station_wagon/app/portrait/skoda_fabia_station_wagon.png
1	RS0	Serbia	N	PDAR	Mercedes C-Class	4	5	2	GPS	GPS	Premium	https://avisassets.abgemea.com/dam/budget/car/mercedes/c-class/168x136/mercedes_c-class.jpg	https://avisassets.abgemea.com/dam/budget/car/mercedes/c-class/app/portrait/mercedes_c-class.png
1	RS0	Serbia	N	PDAR	Mercedes C-Class	4	5	2	AC	Air Conditioning	Premium	https://avisassets.abgemea.com/dam/budget/car/mercedes/c-class/168x136/mercedes_c-class.jpg	https://avisassets.abgemea.com/dam/budget/car/mercedes/c-class/app/portrait/mercedes_c-class.png
1	RS0	Serbia	O	LDAR	Mercedes E-Class	4	5	3	GPS	GPS	Luxury	https://avisassets.abgemea.com/dam/budget/car/mercedes/e-class/168x136/mercedes_e-class.jpg	https://avisassets.abgemea.com/dam/budget/car/mercedes/e-class/app/portrait/mercedes_e-class.png
1	RS0	Serbia	O	LDAR	Mercedes E-Class	4	5	3	AC	Air Conditioning	Luxury	https://avisassets.abgemea.com/dam/budget/car/mercedes/e-class/168x136/mercedes_e-class.jpg	https://avisassets.abgemea.com/dam/budget/car/mercedes/e-class/app/portrait/mercedes_e-class.png
1	RS0	Serbia	P	LVAR	Toyota Proace	5	9	3	AC	Air Conditioning	Luxury	https://avisassets.abgemea.com/dam/budget/car/toyota/proace/168x136/toyota_proace.jpg	https://avisassets.abgemea.com/dam/budget/car/toyota/proace/app/portrait/toyota_proace.png
1	SA0	SAUDI ARABIA	A	EDAR	Toyota Yaris	4	5	2	AC	Air Conditioning	Economy	https://avisassets.abgemea.com/dam/budget/car/toyota/yaris/sedan/168x136/toyota_yaris_sedan.jpg	https://avisassets.abgemea.com/dam/budget/car/toyota/yaris/sedan/app/portrait/toyota_yaris_sedan.png
1	SA0	SAUDI ARABIA	B	CCAR	Hyundai Elantra	4	5	1	AC	Air Conditioning	Compact	https://avisassets.abgemea.com/dam/budget/car/hyundai/elantra/168x136/hyundai_elantra.jpg	https://avisassets.abgemea.com/dam/budget/car/hyundai/elantra/app/portrait/hyundai_elantra.png
1	SA0	SAUDI ARABIA	C	ECAR	Hyundai Accent	4	5	2	AC	Air Conditioning	Economy	https://avisassets.abgemea.com/dam/budget/car/hyundai/accent/168x136/hyundai_accent.jpg	https://avisassets.abgemea.com/dam/budget/car/hyundai/accent/app/portrait/hyundai_accent.png
1	SA0	SAUDI ARABIA	D	FDAR	Toyota Camry	4	5	2	AC	Air Conditioning	Fullsize	https://avisassets.abgemea.com/dam/budget/car/toyota/camry/168x136/toyota_camry.jpg	https://avisassets.abgemea.com/dam/budget/car/toyota/camry/app/portrait/toyota_camry.png
1	SA0	SAUDI ARABIA	E	IFAR	Kia Sportage	4	5	1	AC	Air Conditioning	Intermediate	https://avisassets.abgemea.com/dam/budget/car/kia/sportage/168x136/kia_sportage.jpg	https://avisassets.abgemea.com/dam/budget/car/kia/sportage/app/portrait/kia_sportage.png
1	SA0	SAUDI ARABIA	F	IDAR	Toyota Corolla	4	5	1	AC	Air Conditioning	Intermediate	https://avisassets.abgemea.com/dam/budget/car/toyota/corolla/sedan/168x136/toyota_corolla_sedan.jpg	https://avisassets.abgemea.com/dam/budget/car/toyota/corolla/sedan/app/portrait/toyota_corolla_sedan.png
1	SA0	SAUDI ARABIA	G	PDAR	Ford Taurus	4	5	2	AC	Air Conditioning	Premium	https://avisassets.abgemea.com/dam/budget/car/ford/taurus/168x136/ford_taurus.jpg	https://avisassets.abgemea.com/dam/budget/car/ford/taurus/app/portrait/ford_taurus.png
1	SA0	SAUDI ARABIA	H	LDAR	BMW 520	4	5	1	AC	Air Conditioning	Luxury	https://avisassets.abgemea.com/dam/budget/car/bmw/520/168x136/bmw_520.jpg	https://avisassets.abgemea.com/dam/budget/car/bmw/520/app/portrait/bmw_520.png
1	SA0	SAUDI ARABIA	I	PVAR	Hyundai Staria	4	9	2	AC	Air Conditioning	Premium	https://avisassets.abgemea.com/dam/budget/car/hyundai/staria/168x136/hyundai_staria.jpg	https://avisassets.abgemea.com/dam/budget/car/hyundai/staria/app/portrait/hyundai_staria.png
1	SA0	SAUDI ARABIA	J	SFAR	Toyota Fortuner	4	7	1	AC	Air Conditioning	Standard	https://avisassets.abgemea.com/dam/budget/car/toyota/fortuner/168x136/toyota_fortuner.jpg	https://avisassets.abgemea.com/dam/budget/car/toyota/fortuner/app/portrait/toyota_fortuner.png
1	SA0	SAUDI ARABIA	K	LFAR	Toyota Prado	4	7	1	AC	Air Conditioning	Luxury	https://avisassets.abgemea.com/dam/budget/car/toyota/prado/168x136/toyota_prado.jpg	https://avisassets.abgemea.com/dam/budget/car/toyota/prado/app/portrait/toyota_prado.png
1	SA0	SAUDI ARABIA	L	FFAR	GMC Yukon	4	7	1	AC	Air Conditioning	Fullsize	https://avisassets.abgemea.com/dam/budget/car/gmc/yukon/168x136/gmc_yukon.jpg	https://avisassets.abgemea.com/dam/budget/car/gmc/yukon/app/portrait/gmc_yukon.png
1	SA0	SAUDI ARABIA	M	FVMR	Toyota Hiace	3	13	1	AC	Air Conditioning	Fullsize	https://avisassets.abgemea.com/dam/budget/car/toyota/hiace/168x136/toyota_hiace.jpg	https://avisassets.abgemea.com/dam/budget/car/toyota/hiace/app/portrait/toyota_hiace.png
1	SA0	SAUDI ARABIA	N	XXAR	Genesis G80	4	5	1	AC	Air Conditioning	Special	https://avisassets.abgemea.com/dam/budget/car/genesis/g80/168x136/genesis_g80.jpg	https://avisassets.abgemea.com/dam/budget/car/genesis/g80/app/portrait/genesis_g80.png
1	SA0	SAUDI ARABIA	O	XDAR	BMW 7 Series	4	5	1	AC	Air Conditioning	Special	https://avisassets.abgemea.com/dam/budget/car/bmw/7_series/168x136/bmw_7_series.jpg	https://avisassets.abgemea.com/dam/budget/car/bmw/7_series/app/portrait/bmw_7_series.png
1	SA0	SAUDI ARABIA	P	LXAR	Mercedes S-Class	4	5	1	AC	Air Conditioning	Luxury	https://avisassets.abgemea.com/dam/budget/car/mercedes/s-class/168x136/mercedes_s-class.jpg	https://avisassets.abgemea.com/dam/budget/car/mercedes/s-class/app/portrait/mercedes_s-class.png
1	SE0	SWEDEN	A	MBMR	Fiat 500	3	4	1	AC	Air Conditioning	Mini	https://avisassets.abgemea.com/dam/budget/car/fiat/500/168x136/fiat_500.jpg	https://avisassets.abgemea.com/dam/budget/car/fiat/500/app/portrait/fiat_500.png
1	SE0	SWEDEN	B	EDMR	Skoda Fabia	5	5	2	AC	Air Conditioning	Economy	https://avisassets.abgemea.com/dam/budget/car/skoda/fabia/168x136/skoda_fabia.jpg	https://avisassets.abgemea.com/dam/budget/car/skoda/fabia/app/portrait/skoda_fabia.png
1	SE0	SWEDEN	C	CDMR	VW Golf	5	5	1	AC	Air Conditioning	Compact	https://avisassets.abgemea.com/dam/budget/car/vw/golf/168x136/vw_golf.jpg	https://avisassets.abgemea.com/dam/budget/car/vw/golf/app/portrait/vw_golf.png
1	SE0	SWEDEN	D	CDAR	Toyota Corolla	5	5	1	AC	Air Conditioning	Compact	https://avisassets.abgemea.com/dam/budget/car/toyota/corolla/sedan/168x136/toyota_corolla_sedan.jpg	https://avisassets.abgemea.com/dam/budget/car/toyota/corolla/sedan/app/portrait/toyota_corolla_sedan.png
1	SE0	SWEDEN	E	HDAC	Peugeot E-208	5	5	2	AC	Air Conditioning	Economy Elite	https://avisassets.abgemea.com/dam/budget/car/peugeot/e-208/electric_car/168x136/peugeot_e-208_electric_car.jpg	https://avisassets.abgemea.com/dam/budget/car/peugeot/e-208/electric_car/app/portrait/peugeot_e-208_electric_car.png
1	SE0	SWEDEN	F	DGAI	Kia Xceed	4	4	1	GPS	GPS	Compact Elite	https://avisassets.abgemea.com/dam/budget/car/kia/xceed/plug-in_hybrid/168x136/kia_xceed_plug-in_hybrid.jpg	https://avisassets.abgemea.com/dam/budget/car/kia/xceed/plug-in_hybrid/app/portrait/kia_xceed_plug-in_hybrid.png
1	SE0	SWEDEN	F	DGAI	Kia Xceed	4	4	1	AC	Air Conditioning	Compact Elite	https://avisassets.abgemea.com/dam/budget/car/kia/xceed/plug-in_hybrid/168x136/kia_xceed_plug-in_hybrid.jpg	https://avisassets.abgemea.com/dam/budget/car/kia/xceed/plug-in_hybrid/app/portrait/kia_xceed_plug-in_hybrid.png
1	SE0	SWEDEN	G	SGAI	Ford Kuga	5	5	1	GPS	GPS	Standard	https://avisassets.abgemea.com/dam/budget/car/ford/kuga/plug-in_hybrid/168x136/ford_kuga_plug-in_hybrid.jpg	https://avisassets.abgemea.com/dam/budget/car/ford/kuga/plug-in_hybrid/app/portrait/ford_kuga_plug-in_hybrid.png
1	SE0	SWEDEN	G	SGAI	Ford Kuga	5	5	1	AC	Air Conditioning	Standard	https://avisassets.abgemea.com/dam/budget/car/ford/kuga/plug-in_hybrid/168x136/ford_kuga_plug-in_hybrid.jpg	https://avisassets.abgemea.com/dam/budget/car/ford/kuga/plug-in_hybrid/app/portrait/ford_kuga_plug-in_hybrid.png
1	SE0	SWEDEN	H	SGAC	Volvo XC40	5	5	1	AC	Air Conditioning	Standard	https://avisassets.abgemea.com/dam/budget/car/volvo/xc40/recharge/168x136/volvo_xc40_recharge.jpg	https://avisassets.abgemea.com/dam/budget/car/volvo/xc40/recharge/app/portrait/volvo_xc40_recharge.png
1	SE0	SWEDEN	I	DDAC	Kia E-Niro	5	5	1	AC	Air Conditioning	Compact Elite	https://avisassets.abgemea.com/dam/budget/car/kia/e-niro/electric_car/168x136/kia_e-niro_electric_car.jpg	https://avisassets.abgemea.com/dam/budget/car/kia/e-niro/electric_car/app/portrait/kia_e-niro_electric_car.png
1	SE0	SWEDEN	I	DDAC	Kia E-Niro	5	5	1	GPS	GPS	Compact Elite	https://avisassets.abgemea.com/dam/budget/car/kia/e-niro/electric_car/168x136/kia_e-niro_electric_car.jpg	https://avisassets.abgemea.com/dam/budget/car/kia/e-niro/electric_car/app/portrait/kia_e-niro_electric_car.png
1	SE0	SWEDEN	J	PWAR	Volvo V90	5	5	2	AC	Air Conditioning	Premium	https://avisassets.abgemea.com/dam/budget/car/volvo/v90/168x136/volvo_v90.jpg	https://avisassets.abgemea.com/dam/budget/car/volvo/v90/app/portrait/volvo_v90.png
1	SE0	SWEDEN	K	CWAR	Kia Ceed	5	5	1	AC	Air Conditioning	Compact	https://avisassets.abgemea.com/dam/budget/car/kia/ceed/station_wagon/168x136/kia_ceed_station_wagon.jpg	https://avisassets.abgemea.com/dam/budget/car/kia/ceed/station_wagon/app/portrait/kia_ceed_station_wagon.png
1	SE0	SWEDEN	L	SGAR	Kia Sportage	5	5	1	AC	Air Conditioning	Standard	https://avisassets.abgemea.com/dam/budget/car/kia/sportage/168x136/kia_sportage.jpg	https://avisassets.abgemea.com/dam/budget/car/kia/sportage/app/portrait/kia_sportage.png
1	SE0	SWEDEN	M	SWAR	Skoda Octavia	5	5	1	AC	Air Conditioning	Standard	https://avisassets.abgemea.com/dam/budget/car/skoda/octavia/station_wagon/168x136/skoda_octavia_station_wagon.jpg	https://avisassets.abgemea.com/dam/budget/car/skoda/octavia/station_wagon/app/portrait/skoda_octavia_station_wagon.png
